"Lat","Lon","PM25_2009_CMAQ","PM25_2010_CMAQ","PM25_2011_CMAQ","PM25_AVG"
55.5223159790039,-7.88543701171875,3.08881425857544,2.48568534851074,3.27780270576477,2.95076743761698
55.5444679260254,-7.72613525390625,3.13650894165039,2.51718759536743,3.34991335868835,3.00120329856873
55.5664215087891,-7.56668090820312,3.21837282180786,2.58411026000977,3.45004963874817,3.08417757352193
55.5881881713867,-7.40704345703125,3.33483576774597,2.68910622596741,3.58245277404785,3.20213158925374
55.609748840332,-7.24722290039062,3.48851871490479,2.8325469493866,3.75473380088806,3.35859982172648
55.6311187744141,-7.0872802734375,3.46529603004456,2.77728629112244,3.74822115898132,3.3302678267161
55.6522903442383,-6.92715454101562,3.50236749649048,2.80939531326294,3.81433987617493,3.37536756197611
55.673267364502,-6.766845703125,3.49522948265076,2.84861183166504,3.82376742362976,3.38920291264852
55.6940460205078,-6.60641479492188,3.52390956878662,2.88662099838257,3.85908770561218,3.42320609092712
55.7146263122559,-6.44580078125,3.60391235351562,3.00401592254639,3.99367713928223,3.53386847178141
55.7350158691406,-6.2850341796875,3.5268452167511,3.02066493034363,3.76806282997131,3.43852432568868
55.755199432373,-6.12411499023438,3.44897484779358,2.9040994644165,3.67915177345276,3.34407536188761
55.7751846313477,-5.9630126953125,3.48607611656189,2.92619180679321,3.73718523979187,3.38315105438232
55.7949752807617,-5.80178833007812,3.52765822410583,3.00388860702515,3.83446145057678,3.45533609390259
55.8145713806152,-5.64041137695312,3.57230615615845,3.14421534538269,4.02624177932739,3.58092109362284
55.8339576721191,-5.47885131835938,3.5753812789917,3.17096471786499,3.97210097312927,3.57281565666199
55.8531532287598,-5.31716918945312,3.71301341056824,3.2888810634613,4.17773199081421,3.72654215494792
55.8721466064453,-5.15533447265625,4.08280372619629,3.68459391593933,4.45687532424927,4.07475765546163
55.8909378051758,-4.99334716796875,4.34467554092407,3.90498042106628,5.04906892776489,4.43290829658508
55.9095344543457,-4.83120727539062,4.95788145065308,4.56658411026001,5.25197124481201,4.9254789352417
55.9279289245605,-4.6689453125,5.46344327926636,5.05785036087036,5.73346900939941,5.41825421651204
55.9461250305176,-4.50653076171875,5.60853481292725,4.85451507568359,5.7949047088623,5.41931819915771
55.9641189575195,-4.34396362304688,5.83518505096436,5.11967039108276,6.14505910873413,5.69997151692708
55.9819107055664,-4.18124389648438,6.01468133926392,5.23912906646729,6.32270097732544,5.85883712768555
55.9995002746582,-4.01840209960938,6.67104864120483,6.16264629364014,6.97223567962646,6.60197687149048
56.0168876647949,-3.85543823242188,7.23764085769653,7.24578237533569,7.81292247772217,7.43211523691813
56.0340805053711,-3.69232177734375,7.01243257522583,7.00289249420166,7.74471998214722,7.2533483505249
56.0510673522949,-3.529052734375,7.34280443191528,7.02467060089111,7.96495866775513,7.44414456685384
56.0678520202637,-3.36569213867188,7.36573696136475,6.68590974807739,7.75702381134033,7.26955684026082
56.0844345092773,-3.2021484375,6.81630659103394,6.1580982208252,7.25965023040771,6.74468501408895
56.1008148193359,-3.03851318359375,5.55106449127197,5.07976913452148,6.12034893035889,5.58372751871745
56.1169929504395,-2.87472534179688,5.06955575942993,4.51333475112915,5.76872444152832,5.11720498402913
56.1329650878906,-2.71084594726562,4.7028021812439,4.13518762588501,5.40187835693359,4.74662272135417
56.1487350463867,-2.54681396484375,4.52370977401733,3.85334873199463,5.13986349105835,4.5056406656901
56.1643028259277,-2.38262939453125,4.30785942077637,3.55999875068665,4.88173866271973,4.24986561139425
56.1796646118164,-2.21835327148438,4.13830471038818,3.3790488243103,4.69833660125732,4.07189671198527
56.1948280334473,-2.053955078125,4.01922416687012,3.26536178588867,4.58011960983276,3.95490185419718
56.2097854614258,-1.88943481445312,3.9378387928009,3.20596313476562,4.51057910919189,3.88479367891947
56.2245330810547,-1.72479248046875,3.87375378608704,3.17902159690857,4.42804622650146,3.82694053649902
56.239086151123,-1.56002807617188,3.84071183204651,3.17116785049438,4.37991571426392,3.79726513226827
56.2534255981445,-1.39517211914062,3.79974508285522,3.17751312255859,4.34415769577026,3.77380530039469
56.2675704956055,-1.23016357421875,3.77122092247009,3.19056487083435,4.31852388381958,3.76010322570801
56.2814979553223,-1.0650634765625,3.74539518356323,3.18445444107056,4.29873275756836,3.74286079406738
56.2952194213867,-0.899871826171875,3.7220675945282,3.16018724441528,4.28847455978394,3.72357646624247
56.3087501525879,-0.734527587890625,3.71695494651794,3.14552617073059,4.28964424133301,3.71737511952718
56.3220634460449,-0.569091796875,3.71270704269409,3.13050484657288,4.30128765106201,3.71483318010966
56.3351821899414,-0.403564453125,3.71227741241455,3.11879897117615,4.31616544723511,3.71574727694194
56.3480758666992,-0.2379150390625,3.71132946014404,3.10946488380432,4.31353759765625,3.71144398053487
56.3607788085938,-0.072174072265625,3.70248246192932,3.0937488079071,4.29830121994019,3.6981774965922
56.3732681274414,0.09368896484375,3.7035698890686,3.07996559143066,4.3028712272644,3.69546890258789
56.3855628967285,0.259613037109375,3.71235013008118,3.06453776359558,4.30856800079346,3.6951519648234
56.3976364135742,0.4256591796875,3.69834494590759,3.03073716163635,4.30000019073486,3.67636076609294
56.4095115661621,0.591827392578125,3.68979382514954,3.01644825935364,4.30103778839111,3.66909329096476
56.4211769104004,0.758056640625,3.66942429542542,3.00531816482544,4.30346202850342,3.65940149625142
56.4326324462891,0.924407958984375,3.65071058273315,3.00521540641785,4.31455945968628,3.65682848294576
56.4438858032227,1.0908203125,3.64353966712952,3.02417087554932,4.33552026748657,3.66774360338847
56.4549331665039,1.25735473632812,3.65034079551697,3.0420446395874,4.3459415435791,3.67944232622782
56.465763092041,1.4239501953125,3.65612435340881,3.06637930870056,4.36186695098877,3.69479020436605
56.476390838623,1.59063720703125,3.66242074966431,3.08349967002869,4.3843092918396,3.71007657051086
56.4868125915527,1.75741577148438,3.68113613128662,3.11046838760376,4.4312801361084,3.74096155166626
56.4970245361328,1.92428588867188,3.7191059589386,3.16010975837708,4.495774269104,3.79166332880656
56.5070304870605,2.09124755859375,3.84187006950378,3.31929135322571,4.64894914627075,3.93670352300008
56.5168228149414,2.25827026367188,3.66330814361572,3.22497773170471,4.54905414581299,3.81244667371114
56.5264091491699,2.42538452148438,3.59880256652832,3.19420075416565,4.50643682479858,3.76648004849752
56.5357894897461,2.59255981445312,3.59495329856873,3.2046229839325,4.51804685592651,3.77254104614258
54.9127998352051,-12.3208618164062,2.60813999176025,2.00046491622925,2.38674092292786,2.33178194363912
54.9403419494629,-12.1664428710938,2.60731363296509,2.01003170013428,2.41010046005249,2.34248193105062
54.967700958252,-12.0118103027344,2.60815620422363,2.01676106452942,2.42625713348389,2.35039146741231
54.994873046875,-11.8569946289062,2.60976099967957,2.02181696891785,2.44078469276428,2.3574542204539
55.0218505859375,-11.7019653320312,2.61081528663635,2.02529144287109,2.46145987510681,2.36585553487142
55.0486526489258,-11.5467529296875,2.61471486091614,2.02519249916077,2.49005389213562,2.37665375073751
55.0752639770508,-11.391357421875,2.62045764923096,2.02432584762573,2.51628828048706,2.38702392578125
55.1016845703125,-11.2357177734375,2.6310441493988,2.02592253684998,2.54308080673218,2.40001583099365
55.1279182434082,-11.0799255371094,2.64417386054993,2.02915263175964,2.56912899017334,2.4141518274943
55.1539573669434,-10.9239501953125,2.649817943573,2.03584027290344,2.60473608970642,2.43013143539429
55.1798057556152,-10.7677612304688,2.65276694297791,2.04453372955322,2.64372849464417,2.44700972239176
55.2054786682129,-10.6113891601562,2.65808749198914,2.05335903167725,2.67000818252563,2.46048490206401
55.2309494018555,-10.4548034667969,2.67695784568787,2.06691122055054,2.68651604652405,2.47679503758748
55.2562370300293,-10.2980346679688,2.69624996185303,2.07810568809509,2.70606064796448,2.4934720993042
55.2813262939453,-10.14111328125,2.71654081344604,2.08697915077209,2.71917605400085,2.50756533940633
55.306224822998,-9.98397827148438,2.73793911933899,2.09673666954041,2.72738885879517,2.52068821589152
55.330940246582,-9.82666015625,2.76174092292786,2.10446357727051,2.74154591560364,2.53591680526733
55.3554649353027,-9.66915893554688,2.78473711013794,2.11847758293152,2.7631094455719,2.55544137954712
55.3797874450684,-9.511474609375,2.8089771270752,2.13019442558289,2.78703093528748,2.57540082931519
55.4039268493652,-9.35360717773438,2.84160089492798,2.1532928943634,2.82177805900574,2.60555728276571
55.427864074707,-9.195556640625,2.87125992774963,2.1839485168457,2.86578845977783,2.64033230145772
55.4516181945801,-9.037353515625,2.89740514755249,2.22165298461914,2.9174222946167,2.67882680892944
55.475170135498,-8.87893676757812,2.9249894618988,2.26080513000488,2.97565150260925,2.72048203150431
55.4985313415527,-8.72036743164062,2.94210076332092,2.29651951789856,3.02893686294556,2.75585238138835
55.5217056274414,-8.56158447265625,2.9611394405365,2.33357739448547,3.07468938827515,2.78980207443237
55.544677734375,-8.40264892578125,2.98175358772278,2.38132047653198,3.11775755882263,2.82694387435913
55.5674591064453,-8.24356079101562,3.00864434242249,2.40797424316406,3.16419672966003,2.86027177174886
55.5900421142578,-8.08428955078125,3.05248999595642,2.4426474571228,3.22894382476807,2.90802709261576
55.6124382019043,-7.92483520507812,3.08970832824707,2.46685290336609,3.28751373291016,2.94802498817444
55.6346321105957,-7.76519775390625,3.12694573402405,2.49711513519287,3.34655332565308,2.99020473162333
55.6566276550293,-7.60540771484375,3.17616820335388,2.52805161476135,3.39326214790344,3.03249398867289
55.6784362792969,-7.4454345703125,3.26651930809021,2.60856485366821,3.49085402488708,3.1219793955485
55.7000465393066,-7.28533935546875,3.34443473815918,2.66831707954407,3.58700656890869,3.19991946220398
55.7214546203613,-7.12503051757812,3.32664227485657,2.63526892662048,3.6082968711853,3.19006935755412
55.7426719665527,-6.96456909179688,3.38525056838989,2.70284390449524,3.70129656791687,3.263130346934
55.7636909484863,-6.803955078125,3.37731909751892,2.72200870513916,3.69817614555359,3.26583464940389
55.7845115661621,-6.6431884765625,3.41744136810303,2.76466417312622,3.71833491325378,3.30014681816101
55.8051300048828,-6.48223876953125,3.54900145530701,2.94196438789368,3.8812620639801,3.4574093023936
55.8255615234375,-6.32113647460938,3.41759347915649,2.94156575202942,3.66995000839233,3.34303641319275
55.8457832336426,-6.15988159179688,3.37006092071533,2.89399290084839,3.61023235321045,3.29142872492472
55.8658180236816,-5.99847412109375,3.3397524356842,2.85011386871338,3.61259651184082,3.2674876054128
55.8856506347656,-5.83688354492188,3.39060521125793,2.85398006439209,3.68471598625183,3.30976708730062
55.9052772521973,-5.6751708984375,3.42649435997009,2.93182349205017,3.81413197517395,3.39081660906474
55.9247093200684,-5.5133056640625,3.38030743598938,2.92161083221436,3.77968621253967,3.36053482691447
55.9439392089844,-5.35125732421875,3.5580906867981,3.03227615356445,3.97443175315857,3.52159953117371
55.9629745483398,-5.1890869140625,3.67465806007385,3.13680934906006,3.97503685951233,3.59550142288208
55.9818000793457,-5.02676391601562,3.96564912796021,3.44642043113708,4.38217782974243,3.93141579627991
56.0004386901855,-4.86428833007812,4.35488939285278,3.90525054931641,5.11118316650391,4.45710770289103
56.0188751220703,-4.70166015625,4.74845695495605,4.18695545196533,5.14936113357544,4.69492451349894
56.0371055603027,-4.53890991210938,4.85801839828491,4.12793302536011,5.22060489654541,4.73551877339681
56.0551376342773,-4.37600708007812,5.01301717758179,4.28702926635742,5.38160800933838,4.8938848177592
56.0729598999023,-4.21295166015625,5.11505126953125,4.37954378128052,5.49359703063965,4.99606402715047
56.0905914306641,-4.04977416992188,5.59392929077148,5.01106023788452,6.06596088409424,5.55698347091675
56.1080207824707,-3.88644409179688,6.43920660018921,5.9181866645813,7.13082456588745,6.49607261021932
56.1252365112305,-3.72296142578125,5.985764503479,5.16143894195557,6.61725616455078,5.92148653666178
56.142261505127,-3.55935668945312,6.01904821395874,5.12645673751831,6.63958501815796,5.92836332321167
56.1590805053711,-3.3956298828125,6.30247020721436,5.4471607208252,6.79845094680786,6.18269395828247
56.1756973266602,-3.23178100585938,6.88417625427246,6.06606483459473,7.32342529296875,6.75788879394531
56.1921119689941,-3.06777954101562,5.90730047225952,5.1721568107605,6.36540937423706,5.81495555241903
56.2083206176758,-2.90362548828125,5.31837129592896,4.5676155090332,5.93302345275879,5.27300341924032
56.2243347167969,-2.7393798828125,4.97833490371704,4.27430295944214,5.67765092849731,4.97676293055217
56.2401313781738,-2.57498168945312,4.42752361297607,3.70506596565247,5.05277013778687,4.3951199054718
56.255729675293,-2.41049194335938,4.18169021606445,3.42702555656433,4.77256679534912,4.12709418932597
56.271125793457,-2.245849609375,4.03119421005249,3.27658796310425,4.59816026687622,3.96864748001099
56.286319732666,-2.08108520507812,3.92582583427429,3.18565464019775,4.49414396286011,3.86854147911072
56.3013076782227,-1.91619873046875,3.86049389839172,3.13712430000305,4.44297552108765,3.81353123982747
56.316089630127,-1.751220703125,3.8168613910675,3.11767339706421,4.36985015869141,3.76812831560771
56.3306694030762,-1.58609008789062,3.78906679153442,3.1138858795166,4.31377983093262,3.73891083399455
56.3450355529785,-1.42086791992188,3.7554304599762,3.11960625648499,4.28337907791138,3.71947193145752
56.3592109680176,-1.2554931640625,3.73131704330444,3.13338923454285,4.2657732963562,3.71015985806783
56.373176574707,-1.09002685546875,3.70572018623352,3.13245487213135,4.24833393096924,3.6955029964447
56.3869209289551,-0.924468994140625,3.68550586700439,3.11320614814758,4.23691892623901,3.67854364713033
56.4004707336426,-0.7587890625,3.67411780357361,3.09343433380127,4.23537969589233,3.6676439444224
56.4138221740723,-0.592987060546875,3.67094159126282,3.08188891410828,4.24698781967163,3.66660610834757
56.4269599914551,-0.427093505859375,3.66212010383606,3.07010293006897,4.26254272460938,3.6649219195048
56.4398918151855,-0.261077880859375,3.65643882751465,3.06510853767395,4.26496696472168,3.66217144330343
56.4526138305664,-0.094970703125,3.64282059669495,3.04179573059082,4.24951648712158,3.64471093813578
56.4651374816895,0.071258544921875,3.6404013633728,3.02276945114136,4.24952411651611,3.63756497701009
56.4774513244629,0.237579345703125,3.64169931411743,3.00371289253235,4.25290155410767,3.63277125358582
56.4895553588867,0.40399169921875,3.63047122955322,2.97123908996582,4.24276924133301,3.61482652028402
56.5014533996582,0.57049560546875,3.62363767623901,2.95531415939331,4.23632955551147,3.60509379704793
56.5131378173828,0.73712158203125,3.61012721061707,2.94241714477539,4.23363399505615,3.59539278348287
56.5246238708496,0.90380859375,3.6093213558197,2.9420690536499,4.23863840103149,3.59667627016703
56.5358963012695,1.07061767578125,3.61085653305054,2.95861172676086,4.25232172012329,3.6072633266449
56.5469627380371,1.23748779296875,3.61287975311279,2.99340891838074,4.27308559417725,3.62645808855693
56.5578193664551,1.40447998046875,3.60451316833496,3.01677513122559,4.28375196456909,3.63501342137655
56.5684661865234,1.571533203125,3.60641384124756,3.03885626792908,4.30840539932251,3.65122516949972
56.5789108276367,1.73870849609375,3.61856126785278,3.05824398994446,4.3522744178772,3.67635989189148
56.5891456604004,1.90594482421875,3.63594055175781,3.09167885780334,4.401442527771,3.70968731244405
56.5991668701172,2.07327270507812,3.66486978530884,3.15425992012024,4.44723320007324,3.75545430183411
56.6089859008789,2.24066162109375,3.59592843055725,3.18885183334351,4.46818447113037,3.75098824501038
56.6185913085938,2.40814208984375,3.5432071685791,3.16081070899963,4.44435834884644,3.71612540880839
56.6279907226562,2.57571411132812,3.55288457870483,3.17541980743408,4.46503925323486,3.73111454645793
55.0014915466309,-12.3690490722656,2.59057545661926,1.98160552978516,2.36539626121521,2.31252574920654
55.0290946960449,-12.2143249511719,2.5890519618988,1.99341356754303,2.38121604919434,2.32122719287872
55.0565071105957,-12.0594177246094,2.59044742584229,2.00012516975403,2.40222215652466,2.33093158404032
55.0837287902832,-11.904296875,2.59356236457825,2.0056483745575,2.42151260375977,2.3402411142985
55.1107711791992,-11.7489624023438,2.59334111213684,2.00840377807617,2.4415020942688,2.34774899482727
55.1376152038574,-11.5934753417969,2.59945201873779,2.01029372215271,2.46637010574341,2.3587052822113
55.1642799377441,-11.437744140625,2.60918259620667,2.01164603233337,2.49292755126953,2.37125205993652
55.1907539367676,-11.2818603515625,2.62084674835205,2.01268672943115,2.5204701423645,2.38466787338257
55.2170333862305,-11.125732421875,2.63093829154968,2.01422190666199,2.54886507987976,2.39800842603048
55.2431335449219,-10.9694519042969,2.63353395462036,2.02046775817871,2.58543157577515,2.41314442952474
55.2690391540527,-10.8129577636719,2.63667511940002,2.03053307533264,2.61999940872192,2.42906920115153
55.294750213623,-10.6562805175781,2.64317083358765,2.03990292549133,2.64198064804077,2.44168480237325
55.3202781677246,-10.4993896484375,2.66049146652222,2.05333781242371,2.6601288318634,2.45798603693644
55.3456077575684,-10.3423461914062,2.67998361587524,2.0638747215271,2.68169212341309,2.47518348693848
55.3707504272461,-10.1850891113281,2.70035099983215,2.07246589660645,2.69697093963623,2.48992927869161
55.3957023620605,-10.0276489257812,2.72236275672913,2.07935523986816,2.70522570610046,2.50231456756592
55.420467376709,-9.87002563476562,2.74377250671387,2.09110021591187,2.7204806804657,2.51845113436381
55.4450302124023,-9.71221923828125,2.7625298500061,2.10069060325623,2.74010753631592,2.53444266319275
55.469409942627,-9.55422973632812,2.78915691375732,2.11538696289062,2.76807975769043,2.55754121144613
55.4935913085938,-9.39605712890625,2.81575846672058,2.13469862937927,2.79962968826294,2.58336226145426
55.5175819396973,-9.2376708984375,2.84183812141418,2.15999102592468,2.83948421478271,2.61377112070719
55.5413780212402,-9.07913208007812,2.87264347076416,2.20011186599731,2.89572024345398,2.65615852673848
55.5649833679199,-8.92041015625,2.91207456588745,2.24807834625244,2.96595191955566,2.70870161056519
55.5883941650391,-8.76153564453125,2.94329619407654,2.2930703163147,3.02901458740234,2.75512703259786
55.6116104125977,-8.60244750976562,2.95827984809875,2.3243887424469,3.07147240638733,2.78471366564433
55.6346321105957,-8.44317626953125,2.97258067131042,2.35739302635193,3.11070513725281,2.81355961163839
55.6574554443359,-8.28375244140625,2.98355031013489,2.35866713523865,3.14541673660278,2.82921139399211
55.6800918579102,-8.1241455078125,2.99949383735657,2.36090636253357,3.1780526638031,2.84615095456441
55.7025337219238,-7.96438598632812,3.02164268493652,2.37700796127319,3.22158908843994,2.87341324488322
55.7247734069824,-7.804443359375,3.04965138435364,2.40164971351624,3.26904225349426,2.90678111712138
55.7468147277832,-7.64431762695312,3.10000920295715,2.44027256965637,3.31221318244934,2.95083165168762
55.7686614990234,-7.48403930664062,3.21100425720215,2.55482268333435,3.4338595867157,3.06656217575073
55.7903175354004,-7.32357788085938,3.22496390342712,2.55987000465393,3.47466111183167,3.08649833997091
55.8117637634277,-7.1629638671875,3.22675323486328,2.54846405982971,3.51435303688049,3.09652344385783
55.8330230712891,-7.00216674804688,3.28359031677246,2.61845469474792,3.59147453308105,3.16450651486715
55.8540916442871,-6.84121704101562,3.28840470314026,2.64046216011047,3.59982061386108,3.17622915903727
55.8749542236328,-6.68011474609375,3.31321144104004,2.66857433319092,3.60409569740295,3.19529382387797
55.8956184387207,-6.51882934570312,3.36429405212402,2.73485565185547,3.65589618682861,3.2516819636027
55.9160842895508,-6.35739135742188,3.29908299446106,2.71631693840027,3.58255743980408,3.1993191242218
55.9363479614258,-6.19580078125,3.24980330467224,2.72029089927673,3.54662013053894,3.17223811149597
55.9564247131348,-6.0340576171875,3.28602290153503,2.78136014938354,3.63444566726685,3.23394290606181
55.9762878417969,-5.87216186523438,3.19699907302856,2.69473361968994,3.4993360042572,3.13035623232524
55.995964050293,-5.7100830078125,3.32092070579529,2.79152154922485,3.68800282478333,3.26681502660116
56.015438079834,-5.54788208007812,3.37891173362732,2.92398548126221,3.81183338165283,3.37157686551412
56.0347061157227,-5.385498046875,3.43755960464478,2.86735343933105,3.85231328010559,3.38574210802714
56.0537796020508,-5.22299194335938,3.5164737701416,2.97200775146484,3.82481837272644,3.4377666314443
56.0726509094238,-5.060302734375,3.57570242881775,3.05288910865784,3.93346357345581,3.52068503697713
56.0913238525391,-4.89749145507812,3.74342274665833,3.2347104549408,4.11378383636475,3.69730567932129
56.109790802002,-4.73452758789062,3.85565185546875,3.32732629776001,4.23329925537109,3.80542580286662
56.1280632019043,-4.57144165039062,3.98312091827393,3.42709636688232,4.35097885131836,3.9203987121582
56.1461334228516,-4.40817260742188,4.35539865493774,3.80883526802063,4.76176834106445,4.30866742134094
56.1639938354492,-4.24478149414062,4.59265661239624,4.04922246932983,5.04489278793335,4.56225728988647
56.1816596984863,-4.08123779296875,4.84238195419312,4.32408332824707,5.36934614181519,4.84527047475179
56.1991195678711,-3.91757202148438,4.97579479217529,4.34510612487793,5.51369047164917,4.94486379623413
56.2163772583008,-3.75375366210938,5.00645351409912,4.2942156791687,5.44404172897339,4.91490364074707
56.2334327697754,-3.58981323242188,5.32502794265747,4.57230758666992,5.77304840087891,5.22346131006877
56.2502937316895,-3.42572021484375,5.80335998535156,5.07280015945435,6.20331859588623,5.69315958023071
56.2669410705566,-3.26150512695312,5.68381309509277,4.86721086502075,6.153892993927,5.56830565134684
56.2833862304688,-3.09713745117188,5.60121202468872,4.80645751953125,6.11159133911133,5.50642029444377
56.299633026123,-2.93267822265625,5.29674100875854,4.45715808868408,5.79611396789551,5.18333768844604
56.3156700134277,-2.76806640625,4.89660596847534,4.02908897399902,5.46374130249023,4.79647874832153
56.3315048217773,-2.60330200195312,4.29831266403198,3.51619362831116,4.88061714172363,4.23170781135559
56.3471412658691,-2.43844604492188,4.06843948364258,3.32851529121399,4.67220067977905,4.02305181821187
56.3625679016113,-2.2734375,3.92057943344116,3.19667267799377,4.5298547744751,3.88236896197001
56.3777923583984,-2.10833740234375,3.83330845832825,3.11971879005432,4.43752717971802,3.79685147603353
56.3928146362305,-1.94308471679688,3.77816867828369,3.07765340805054,4.38372611999512,3.74651606877645
56.4076271057129,-1.77774047851562,3.75498676300049,3.0564923286438,4.3086724281311,3.70671717325846
56.4222297668457,-1.61224365234375,3.73230981826782,3.05374574661255,4.2554783821106,3.68051131566366
56.436637878418,-1.4466552734375,3.70079112052917,3.06156635284424,4.22280979156494,3.66172242164612
56.4508285522461,-1.28094482421875,3.67891335487366,3.06423759460449,4.2019190788269,3.64835667610168
56.4648284912109,-1.1151123046875,3.65406584739685,3.0612940788269,4.18614387512207,3.63383460044861
56.4786033630371,-0.949188232421875,3.63673734664917,3.05020594596863,4.17848539352417,3.62180956204732
56.4921913146973,-0.78314208984375,3.61463952064514,3.02514123916626,4.17092895507812,3.60356990496318
56.5055618286133,-0.616973876953125,3.6116259098053,3.0157790184021,4.17744398117065,3.60161630312602
56.5187225341797,-0.450714111328125,3.59752106666565,3.00690484046936,4.19148921966553,3.59863837560018
56.531681060791,-0.284332275390625,3.59150767326355,2.99822735786438,4.20028162002563,3.59667221705119
56.5444297790527,-0.11785888671875,3.5876624584198,2.98148798942566,4.19567918777466,3.58827654520671
56.5569839477539,0.048736572265625,3.59554576873779,2.96831703186035,4.197594165802,3.58715232213338
56.5693206787109,0.215423583984375,3.59291791915894,2.95138382911682,4.20213985443115,3.5821472009023
56.5814476013184,0.3822021484375,3.58752202987671,2.92985224723816,4.19973278045654,3.57236901919047
56.5933685302734,0.549072265625,3.58544087409973,2.91442370414734,4.19043493270874,3.5634331703186
56.6050834655762,0.716064453125,3.5795726776123,2.9095401763916,4.18841981887817,3.55917755762736
56.6165885925293,0.883148193359375,3.58620762825012,2.90256333351135,4.18480110168457,3.55785735448202
56.6278839111328,1.05029296875,3.59059906005859,2.92171382904053,4.1974892616272,3.56993405024211
56.6389770507812,1.21755981445312,3.57792448997498,2.94787192344666,4.20269823074341,3.57616488138835
56.6498565673828,1.38491821289062,3.58217930793762,2.9879846572876,4.22460603713989,3.59825666745504
56.660530090332,1.5523681640625,3.57835721969604,3.01165771484375,4.24373006820679,3.61124833424886
56.6709899902344,1.71987915039062,3.58039999008179,3.02690672874451,4.27719783782959,3.62816818555196
56.6812477111816,1.88751220703125,3.59018659591675,3.05769371986389,4.31465673446655,3.65417901674906
56.691291809082,2.05520629882812,3.60758328437805,3.11890602111816,4.36383485794067,3.69677472114563
56.7011337280273,2.22299194335938,3.84247851371765,3.43001055717468,4.66332864761353,3.97860590616862
56.7107543945312,2.39083862304688,3.55155754089355,3.18437457084656,4.4380464553833,3.72465952237447
56.7201805114746,2.55877685546875,3.49473309516907,3.12576389312744,4.39498901367188,3.67182866732279
55.090160369873,-12.4174194335938,2.58542561531067,1.97138941287994,2.35816216468811,2.30499239762624
55.1178131103516,-12.2624206542969,2.58027458190918,1.98030841350555,2.36665368080139,2.30907889207204
55.1452789306641,-12.1072082519531,2.57857370376587,1.9896856546402,2.38311910629272,2.3171261548996
55.1725578308105,-11.9517822265625,2.58059525489807,1.99653422832489,2.40524697303772,2.32745881875356
55.1996536254883,-11.7961730957031,2.58354043960571,1.99931752681732,2.42273855209351,2.33519883950551
55.2265548706055,-11.640380859375,2.59112191200256,2.00137186050415,2.44398784637451,2.34549387296041
55.2532691955566,-11.4843444824219,2.59920525550842,2.00266242027283,2.46777105331421,2.35654624303182
55.2798004150391,-11.3281555175781,2.60829091072083,2.00317049026489,2.49752354621887,2.3696616490682
55.3061332702637,-11.1717529296875,2.61501789093018,2.00295805931091,2.52791500091553,2.38196365038554
55.3322792053223,-11.01513671875,2.615473985672,2.00473523139954,2.56489658355713,2.39503526687622
55.3582305908203,-10.8583679199219,2.62081742286682,2.01372933387756,2.59810256958008,2.41088310877482
55.3839988708496,-10.7013549804688,2.62718391418457,2.02334213256836,2.61602401733398,2.42218335469564
55.4095764160156,-10.544189453125,2.64239859580994,2.03488397598267,2.63174223899841,2.43634160359701
55.4349670410156,-10.3868103027344,2.66343927383423,2.04572296142578,2.65530943870544,2.45482389132182
55.4601554870605,-10.229248046875,2.68568801879883,2.05494165420532,2.67242646217346,2.47101871172587
55.4851570129395,-10.0715026855469,2.70710277557373,2.06176209449768,2.68381810188293,2.48422765731812
55.5099639892578,-9.91357421875,2.72785949707031,2.07282328605652,2.70077443122864,2.50048573811849
55.5345878601074,-9.75546264648438,2.74805092811584,2.08505940437317,2.72152972221375,2.51821335156759
55.5590057373047,-9.59713745117188,2.77785086631775,2.10581374168396,2.75483918190002,2.54616792996724
55.5832443237305,-9.43865966796875,2.81214213371277,2.136887550354,2.79538941383362,2.58147303263346
55.6072769165039,-9.27996826171875,2.83405017852783,2.16243505477905,2.83479642868042,2.61042722066244
55.6311302185059,-9.12112426757812,2.86307001113892,2.2046959400177,2.89237570762634,2.65338055292765
55.6547737121582,-8.96209716796875,2.87690401077271,2.22565460205078,2.93618130683899,2.67957997322083
55.6782379150391,-8.8028564453125,2.88625645637512,2.23831510543823,2.97172904014587,2.69876686731974
55.7014999389648,-8.64346313476562,2.89627027511597,2.25620579719543,3.00748753547668,2.7199878692627
55.7245674133301,-8.48388671875,2.91723132133484,2.28541707992554,3.05056214332581,2.75107018152873
55.7474403381348,-8.32412719726562,2.94755673408508,2.30338883399963,3.10255002975464,2.78449853261312
55.7701187133789,-8.16421508789062,2.95790243148804,2.30002284049988,3.13504099845886,2.79765542348226
55.7925987243652,-8.00411987304688,2.97226285934448,2.30718183517456,3.1704785823822,2.81664109230042
55.8148880004883,-7.84384155273438,2.99831366539001,2.33660411834717,3.22103667259216,2.85198481877645
55.8369750976562,-7.68341064453125,3.04848432540894,2.38258767127991,3.26781940460205,2.89963046709696
55.8588714599609,-7.52276611328125,3.16233015060425,2.50424671173096,3.39082002639771,3.0191322962443
55.8805618286133,-7.36199951171875,3.13812899589539,2.47869300842285,3.39192533493042,3.00291577974955
55.9020576477051,-7.2010498046875,3.16562175750732,2.49999070167542,3.452388048172,3.03933350245158
55.9233665466309,-7.0399169921875,3.18489933013916,2.53186678886414,3.49226975440979,3.06967862447103
55.944465637207,-6.878662109375,3.19901585578918,2.54848098754883,3.50435519218445,3.08395067850749
